Time,Host_0,Host_1,Host_2,Host_3,Host_4,Host_5,Host_6,Host_7,Host_8,Host_9,Host_10,Host_11,Host_12,Host_13,Host_14,Host_15
7460,37.5,12.5,25.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7470,37.5,12.5,25.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7480,37.5,12.5,12.5,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7490,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7500,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7510,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7520,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7530,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7540,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7550,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7560,37.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7570,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7580,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7590,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7600,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7610,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7620,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7630,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7640,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7650,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7660,25.0,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7670,12.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7680,12.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7690,12.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7700,12.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7710,12.5,12.5,0.0,14.285714285714286,12.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7720,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7730,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7740,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7750,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7760,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7770,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7780,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7790,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7800,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7810,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7820,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7830,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7840,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7850,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7860,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7870,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7880,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7890,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7900,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7910,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7920,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7930,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7940,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7950,12.5,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7960,0.0,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7970,0.0,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7980,0.0,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
7990,0.0,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8000,0.0,12.5,0.0,14.285714285714286,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8010,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8020,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8030,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8040,0.0,12.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8050,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8060,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8070,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8080,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8090,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8100,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8110,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8120,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8130,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8140,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8150,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8160,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8170,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
8180,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8190,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8200,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8220,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8230,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8240,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8250,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8260,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8270,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
